H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
((1763)(1843)),1843,686,0.905027932961,0.0893854748603,0.0,0.00558659217877,0.0,0.0,0.0,0.0,HTTPs
((1763)(1843)),1843,2199,0.903846153846,0.0897435897436,0.0,0.00641025641026,0.0,0.0,0.0,0.0,HTTPs
(2396),2396,2014,0.830508474576,0.101694915254,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
(2080),2080,1231,0.23595505618,0.752808988764,0.0,0.0112359550562,0.0,0.0,0.0,0.0,IMAPS
(1702),1702,427,0.75,0.197368421053,0.0263157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTPs
(1761),1761,542,0.845238095238,0.130952380952,0.0,0.0119047619048,0.0119047619048,0.0,0.0,0.0,HTTPs
(1761),1761,2340,0.846153846154,0.123076923077,0.0,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTPs
(2254),2254,1669,0.966439688716,0.0325875486381,0.000486381322957,0.000486381322957,0.0,0.0,0.0,0.0,HTTP
(2160),2160,1445,0.994296577947,0.00190114068441,0.00190114068441,0.0,0.00190114068441,0.0,0.0,0.0,HTTP
(2395),2395,2012,0.777777777778,0.166666666667,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
(2173),2173,1479,0.867469879518,0.132530120482,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
(1487),1487,23,0.877192982456,0.0701754385965,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,0.0,HTTP
(209),209,336,0.960704607046,0.0365853658537,0.00135501355014,0.00135501355014,0.0,0.0,0.0,0.0,IMAPS
(1769),1769,564,0.877192982456,0.105263157895,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTPs
(538),538,860,0.78,0.2,0.0,0.0,0.02,0.0,0.0,0.0,HTTPs
(1472),1472,1,0.965108624095,0.0348913759052,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
(1467),1467,1787,0.929577464789,0.056338028169,0.0,0.0140845070423,0.0,0.0,0.0,0.0,HTTP
(372),372,595,0.961218836565,0.0369344413666,0.000923361034164,0.000923361034164,0.0,0.0,0.0,0.0,HTTPs
(1383),1383,279,0.784615384615,0.153846153846,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTPs
(842),842,1320,0.972897568752,0.0267038660821,0.0,0.000398565165405,0.0,0.0,0.0,0.0,HTTPs
(1326),1326,751,0.910447761194,0.0522388059701,0.0149253731343,0.00746268656716,0.0,0.0,0.0149253731343,0.0,HTTP
(1326),1326,1676,0.912280701754,0.0526315789474,0.0,0.0175438596491,0.0,0.0,0.0175438596491,0.0,HTTP
(1625),1625,262,0.739495798319,0.252100840336,0.0,0.00840336134454,0.0,0.0,0.0,0.0,HTTP
(1625),1625,398,0.734848484848,0.25,0.0,0.00757575757576,0.00757575757576,0.0,0.0,0.0,HTTP
(2191),2191,1524,0.754716981132,0.169811320755,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTPs
(2159),2159,1443,0.868852459016,0.0983606557377,0.016393442623,0.016393442623,0.0,0.0,0.0,0.0,HTTPs
(1872),1872,753,0.803921568627,0.117647058824,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
(1918),1918,858,0.876404494382,0.112359550562,0.0,0.0,0.0112359550562,0.0,0.0,0.0,HTTPs
(1918),1918,859,0.879120879121,0.10989010989,0.0,0.0,0.010989010989,0.0,0.0,0.0,HTTPs
(1615),1615,245,0.973024008632,0.0264364715403,0.000269759913677,0.0,0.000269759913677,0.0,0.0,0.0,HTTPs
(2503),2503,2302,0.848648648649,0.145945945946,0.0,0.00540540540541,0.0,0.0,0.0,0.0,HTTP
(1033),1033,1661,0.894736842105,0.0855263157895,0.00657894736842,0.00657894736842,0.00657894736842,0.0,0.0,0.0,HTTP
(1624),1624,261,0.575,0.4,0.0,0.0125,0.0,0.0,0.0,0.0125,HTTP
(2416),2416,2056,0.876288659794,0.103092783505,0.0103092783505,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
(589),589,929,0.906666666667,0.0666666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
(2190),2190,1523,0.767857142857,0.160714285714,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
(2431),2431,2107,0.796296296296,0.12962962963,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2150,1407,0.977700884275,0.0215301806997,0.0,0.000384467512495,0.000384467512495,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2150,2214,0.977647684939,0.0220862160724,0.0,0.000266098988824,0.0,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2245,1651,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2245,2215,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2022,1092,0.816091954023,0.168582375479,0.00766283524904,0.00383141762452,0.00383141762452,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2022,2222,0.811023622047,0.165354330709,0.0157480314961,0.0,0.00787401574803,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),1969,965,0.75,0.173076923077,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),1969,2235,0.75,0.173076923077,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2473,2230,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2473,2234,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2144,1390,0.836363636364,0.145454545455,0.0,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2144,2247,0.84,0.14,0.0,0.02,0.0,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2392,2005,0.754098360656,0.180327868852,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
(((2150)(2245))((2022)(((1969)(2473))((2144)(2392))))),2392,2237,0.754385964912,0.175438596491,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
(2028),2028,1106,0.924657534247,0.0753424657534,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
(2036),2036,1119,0.990066225166,0.00827814569536,0.0,0.00165562913907,0.0,0.0,0.0,0.0,HTTP
(997),997,1601,0.944281524927,0.049853372434,0.0,0.00293255131965,0.00293255131965,0.0,0.0,0.0,HTTPs
(2073),2073,1213,0.377049180328,0.590163934426,0.0,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTPs
(2073),2073,1221,0.405797101449,0.579710144928,0.0,0.0144927536232,0.0,0.0,0.0,0.0,HTTPs
(1356),1356,377,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(1356),1356,657,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(1356),1356,719,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(732),732,1161,0.989966555184,0.00780379041249,0.0,0.000557413600892,0.0,0.00111482720178,0.000557413600892,0.0,HTTPs
(1936),1936,898,0.910112359551,0.0674157303371,0.0112359550562,0.0112359550562,0.0,0.0,0.0,0.0,HTTPs
(567),567,227,0.915032679739,0.0653594771242,0.00653594771242,0.0130718954248,0.0,0.0,0.0,0.0,HTTPs
(2259),2259,1675,0.849056603774,0.0754716981132,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0,0.0188679245283,HTTP
(2189),2189,1520,0.754716981132,0.169811320755,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
(2189),2189,1563,0.758620689655,0.172413793103,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
(1035),1035,150,0.947368421053,0.0350877192982,0.00877192982456,0.00877192982456,0.0,0.0,0.0,0.0,HTTP
(1035),1035,1664,0.945945945946,0.036036036036,0.00900900900901,0.00900900900901,0.0,0.0,0.0,0.0,HTTP
(1626),1626,269,0.862665897288,0.136757068667,0.0,0.0,0.000577034045009,0.0,0.0,0.0,HTTPs
(2502),2502,2298,0.303571428571,0.642857142857,0.0178571428571,0.0,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
(590),590,379,0.881578947368,0.0921052631579,0.0131578947368,0.0131578947368,0.0,0.0,0.0,0.0,HTTP
(590),590,426,0.887755102041,0.0918367346939,0.0102040816327,0.0102040816327,0.0,0.0,0.0,0.0,HTTP
(590),590,872,0.869565217391,0.0978260869565,0.0108695652174,0.0108695652174,0.0,0.0,0.0,0.0108695652174,HTTP
(590),590,877,0.880434782609,0.0978260869565,0.0108695652174,0.0108695652174,0.0,0.0,0.0,0.0,HTTP
(590),590,1282,0.881720430108,0.0967741935484,0.010752688172,0.010752688172,0.0,0.0,0.0,0.0,HTTP
(590),590,1408,0.876543209877,0.0987654320988,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.0,HTTP
(590),590,1442,0.876543209877,0.0987654320988,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.0,HTTP
(590),590,2023,0.879518072289,0.0963855421687,0.0120481927711,0.0120481927711,0.0,0.0,0.0,0.0,HTTP
(1082),1082,1753,0.914860681115,0.0820433436533,0.0015479876161,0.0015479876161,0.0,0.0,0.0,0.0,HTTPs
(1623),1623,258,0.740384615385,0.25,0.0,0.00961538461538,0.0,0.0,0.0,0.0,HTTP
(1623),1623,259,0.7375,0.25,0.0,0.0125,0.0,0.0,0.0,0.0,HTTP
((2429)(2510)),2429,2101,0.543859649123,0.421052631579,0.0,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
((2429)(2510)),2429,2336,0.539682539683,0.428571428571,0.0,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
((2429)(2510)),2510,2318,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
((2429)(2510)),2510,2319,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
(937),937,548,0.716666666667,0.216666666667,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTPs
(937),937,1498,0.711538461538,0.211538461538,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTPs
((1919)(2118)),1919,862,0.826530612245,0.163265306122,0.0,0.0,0.0102040816327,0.0,0.0,0.0,HTTP
((1919)(2118)),1919,1403,0.826086956522,0.163043478261,0.0,0.0054347826087,0.0054347826087,0.0,0.0,0.0,HTTP
((1919)(2118)),2118,1325,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
((1919)(2118)),2118,1400,0.816666666667,0.116666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
(2187),2187,1515,0.650793650794,0.333333333333,0.0,0.015873015873,0.0,0.0,0.0,0.0,HTTP
(851),851,1332,0.999956385206,2.18073970691e-05,0.0,0.0,2.18073970691e-05,0.0,0.0,0.0,IMAPS
(1470),1470,89,0.948374760994,0.0478011472275,0.0,0.0019120458891,0.0019120458891,0.0,0.0,0.0,HTTP
(1868),1868,746,0.941772151899,0.0556962025316,0.0,0.00253164556962,0.0,0.0,0.0,0.0,HTTP
(1868),1868,978,0.939393939394,0.0575757575758,0.0,0.0030303030303,0.0,0.0,0.0,0.0,HTTP
(1380),1380,1219,0.619047619048,0.31746031746,0.031746031746,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
((1622)(2088)),1622,257,0.833333333333,0.0701754385965,0.0263157894737,0.0438596491228,0.0175438596491,0.0,0.0,0.00877192982456,HTTP
((1622)(2088)),1622,1298,0.849056603774,0.0566037735849,0.0188679245283,0.0377358490566,0.0188679245283,0.0,0.0,0.0188679245283,HTTP
((1622)(2088)),2088,1252,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
((1622)(2088)),2088,1299,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
(2081),2081,1232,0.229885057471,0.758620689655,0.0,0.0114942528736,0.0,0.0,0.0,0.0,HTTP
(1774),1774,573,0.92349726776,0.0655737704918,0.00546448087432,0.00546448087432,0.0,0.0,0.0,0.0,HTTPs
(1586),1586,204,0.889925373134,0.108208955224,0.00124378109453,0.000621890547264,0.0,0.0,0.0,0.0,HTTP
(1586),1586,1844,0.887772194305,0.110552763819,0.0,0.00167504187605,0.0,0.0,0.0,0.0,HTTP
(2273),2273,1722,0.774193548387,0.161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
(2273),2273,1914,0.774193548387,0.161290322581,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
(((2320)((2148)(2504)))(2338)),2320,1839,0.925925925926,0.0687830687831,0.0,0.00529100529101,0.0,0.0,0.0,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2320,2310,0.921568627451,0.0686274509804,0.0,0.00980392156863,0.0,0.0,0.0,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2148,1401,0.805555555556,0.125,0.0277777777778,0.0138888888889,0.0138888888889,0.0,0.0138888888889,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2148,2312,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.0,0.0,0.016393442623,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2504,2303,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2504,2311,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2338,1876,0.777777777778,0.12962962963,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
(((2320)((2148)(2504)))(2338)),2338,2315,0.777777777778,0.12962962963,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTP
(861),861,1349,0.944444444444,0.0416666666667,0.0,0.00694444444444,0.00694444444444,0.0,0.0,0.0,other
(73),73,125,0.911764705882,0.0686274509804,0.0,0.00980392156863,0.00980392156863,0.0,0.0,0.0,SSH
(64),64,105,0.740740740741,0.240740740741,0.0,0.0185185185185,0.0,0.0,0.0,0.0,SSH
(2464),2464,2209,0.821428571429,0.107142857143,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
(1219),1219,1975,0.999743556866,0.0,0.0,0.0,0.000128221566868,0.0,0.0,0.000128221566868,HTTP
(1944),1944,915,0.898954703833,0.0975609756098,0.0,0.00348432055749,0.0,0.0,0.0,0.0,HTTP
(1944),1944,1153,0.90072859745,0.0974499089253,0.000910746812386,0.000910746812386,0.0,0.0,0.0,0.0,HTTP
(1213),1213,1806,0.971962616822,0.018691588785,0.0,0.0,0.00934579439252,0.0,0.0,0.0,HTTP
(2157),2157,1435,0.965517241379,0.0172413793103,0.0,0.0,0.0172413793103,0.0,0.0,0.0,HTTPs
(784),784,1233,0.785714285714,0.160714285714,0.0,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
(1838),1838,680,0.777777777778,0.203703703704,0.0,0.0,0.0185185185185,0.0,0.0,0.0,HTTP
(1838),1838,1417,0.78125,0.203125,0.0,0.0,0.015625,0.0,0.0,0.0,HTTP
(2469),2469,2221,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,rsync
(936),936,1497,0.862745098039,0.078431372549,0.0196078431373,0.0196078431373,0.0,0.0,0.0,0.0196078431373,HTTPs
(2331),2331,1859,0.917525773196,0.0721649484536,0.0,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
(2331),2331,1870,0.920353982301,0.070796460177,0.0,0.00884955752212,0.0,0.0,0.0,0.0,HTTP
(973),973,315,0.888888888889,0.047619047619,0.031746031746,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
(973),973,939,0.894736842105,0.0526315789474,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
(973),973,1291,0.896103896104,0.0519480519481,0.025974025974,0.012987012987,0.012987012987,0.0,0.0,0.0,HTTP
(973),973,1561,0.888888888889,0.0555555555556,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
(973),973,1621,0.90243902439,0.0487804878049,0.0243902439024,0.0121951219512,0.0121951219512,0.0,0.0,0.0,HTTP
(62),62,103,0.918158123371,0.0813205907906,0.000260642919201,8.68809730669e-05,8.68809730669e-05,8.68809730669e-05,0.0,0.0,IMAPS
(859),859,318,0.907534246575,0.0856164383562,0.00342465753425,0.00342465753425,0.0,0.0,0.0,0.0,HTTPs
(2152),2152,1416,0.925925925926,0.0185185185185,0.0,0.0,0.0,0.037037037037,0.0185185185185,0.0,HTTPs
(1539),1539,107,0.989898989899,0.010101010101,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
(2156),2156,1433,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
(2156),2156,1570,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
(1949),1949,921,0.995107632094,0.00293542074364,0.000978473581213,0.000978473581213,0.0,0.0,0.0,0.0,HTTPs
(1821),1821,648,0.914285714286,0.069387755102,0.00816326530612,0.00408163265306,0.00408163265306,0.0,0.0,0.0,HTTPs
(2000),2000,1033,0.947368421053,0.0350877192982,0.0,0.0175438596491,0.0,0.0,0.0,0.0,HTTP
(1505),1505,53,0.566037735849,0.415094339623,0.0,0.00943396226415,0.00943396226415,0.0,0.0,0.0,HTTPs
(1505),1505,90,0.58,0.4,0.0,0.02,0.0,0.0,0.0,0.0,HTTPs
(1837),1837,679,0.179310344828,0.8,0.0,0.00689655172414,0.00689655172414,0.0,0.0,0.00689655172414,HTTPs
(1837),1837,683,0.15,0.846666666667,0.0,0.0,0.00333333333333,0.0,0.0,0.0,HTTPs
(467),467,750,0.952879581152,0.0314136125654,0.0104712041885,0.00523560209424,0.0,0.0,0.0,0.0,HTTPs
(2330),2330,1858,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTPs
(2346),2346,1897,0.792452830189,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
(72),72,121,0.958333333333,0.0364583333333,0.0,0.0,0.00520833333333,0.0,0.0,0.0,HTTPs
(72),72,124,0.959390862944,0.0355329949239,0.0,0.0,0.00507614213198,0.0,0.0,0.0,HTTPs
(786),786,1236,0.786885245902,0.16393442623,0.0327868852459,0.016393442623,0.0,0.0,0.0,0.0,HTTP
(1294),1294,784,0.789473684211,0.140350877193,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
(1294),1294,2103,0.789473684211,0.140350877193,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
(1683),1683,396,0.840707964602,0.141592920354,0.00884955752212,0.00884955752212,0.0,0.0,0.0,0.0,HTTP
(1167),1167,1887,0.274509803922,0.274509803922,0.196078431373,0.0196078431373,0.0196078431373,0.196078431373,0.0,0.0196078431373,HTTPs
(2329),2329,1855,0.78125,0.140625,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTPs
(809),809,1140,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
(809),809,1267,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
(2158),2158,1436,0.83922829582,0.154340836013,0.0,0.0032154340836,0.0032154340836,0.0,0.0,0.0,HTTPs
(1228),1228,15,0.668831168831,0.318181818182,0.00649350649351,0.00649350649351,0.0,0.0,0.0,0.0,HTTP
(1667),1667,365,0.944966442953,0.0496644295302,0.00268456375839,0.00134228187919,0.00134228187919,0.0,0.0,0.0,HTTP
(1667),1667,1666,0.941908713693,0.0497925311203,0.00414937759336,0.00414937759336,0.0,0.0,0.0,0.0,HTTP
(690),690,1094,0.639344262295,0.327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,0.0,HTTPs
(688),688,1091,0.852941176471,0.0882352941176,0.0,0.0588235294118,0.0,0.0,0.0,0.0,other
(1483),1483,18,0.901098901099,0.0879120879121,0.0,0.010989010989,0.0,0.0,0.0,0.0,HTTPs
(1483),1483,756,0.9,0.09,0.0,0.01,0.0,0.0,0.0,0.0,HTTPs
(788),788,138,0.671428571429,0.242857142857,0.0285714285714,0.0142857142857,0.0142857142857,0.0285714285714,0.0,0.0,HTTP
(788),788,255,0.675675675676,0.22972972973,0.027027027027,0.0135135135135,0.0135135135135,0.0405405405405,0.0,0.0,HTTP
(1105),1105,511,0.82,0.1,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(1105),1105,835,0.82,0.1,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(1105),1105,987,0.820512820513,0.102564102564,0.0512820512821,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTP
(2047),2047,1156,0.755319148936,0.223404255319,0.0106382978723,0.0,0.0106382978723,0.0,0.0,0.0,HTTP
(2153),2153,1420,0.733333333333,0.166666666667,0.0166666666667,0.0166666666667,0.0166666666667,0.0333333333333,0.0166666666667,0.0,HTTPs
(2153),2153,1471,0.758064516129,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0322580645161,0.0161290322581,0.0,HTTPs
(1535),1535,97,0.923948220065,0.0744336569579,0.0,0.0,0.00161812297735,0.0,0.0,0.0,HTTP
(1535),1535,906,0.922558922559,0.0740740740741,0.0,0.003367003367,0.0,0.0,0.0,0.0,HTTP
(2327),2327,1849,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(2327),2327,1971,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
(1834),1834,675,0.978638184246,0.018691588785,0.00133511348465,0.00133511348465,0.0,0.0,0.0,0.0,HTTP
(1834),1834,1084,0.98024691358,0.0172839506173,0.0,0.00246913580247,0.0,0.0,0.0,0.0,HTTP
(2468),2468,2220,0.883720930233,0.100775193798,0.0,0.0077519379845,0.0077519379845,0.0,0.0,0.0,HTTP
(1443),1443,651,0.937369519833,0.0563674321503,0.00208768267223,0.00208768267223,0.00208768267223,0.0,0.0,0.0,HTTP
(1482),1482,17,0.878787878788,0.0707070707071,0.010101010101,0.0,0.010101010101,0.030303030303,0.0,0.0,HTTP
(1990),1990,1018,0.947368421053,0.0394736842105,0.0,0.0131578947368,0.0,0.0,0.0,0.0,HTTPs
(2433),2433,2113,0.839918946302,0.15704154002,0.0,0.00101317122594,0.00101317122594,0.0,0.0,0.00101317122594,HTTP
(1921),1921,864,0.8,0.12,0.02,0.02,0.02,0.0,0.02,0.0,HTTPs
(1605),1605,232,0.816091954023,0.137931034483,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTP
(1389),1389,888,0.82,0.12,0.02,0.02,0.02,0.0,0.0,0.0,HTTP
(1389),1389,1359,0.824561403509,0.122807017544,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
(1389),1389,1483,0.824561403509,0.122807017544,0.0175438596491,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
(1729),1729,476,0.980281690141,0.0169014084507,0.0,0.0,0.00281690140845,0.0,0.0,0.0,HTTP
(1729),1729,1008,0.98175787728,0.016583747927,0.0,0.0,0.0016583747927,0.0,0.0,0.0,HTTP
((1804)(2290)),1804,621,0.986080586081,0.0131868131868,0.0,0.000732600732601,0.0,0.0,0.0,0.0,HTTP
((1804)(2290)),1804,1771,0.985691573927,0.0127186009539,0.0,0.00158982511924,0.0,0.0,0.0,0.0,HTTP
((1804)(2290)),2290,1758,0.873333333333,0.106666666667,0.00666666666667,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
((1804)(2290)),2290,1782,0.871951219512,0.109756097561,0.00609756097561,0.0121951219512,0.0,0.0,0.0,0.0,HTTP
(1602),1602,229,0.9,0.09,0.0,0.01,0.0,0.0,0.0,0.0,HTTP
(1602),1602,735,0.898148148148,0.0925925925926,0.0,0.00925925925926,0.0,0.0,0.0,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2017,1073,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2017,1907,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2205,1573,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2205,1908,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2197,1547,0.78431372549,0.156862745098,0.0196078431373,0.0,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2197,1920,0.786885245902,0.16393442623,0.016393442623,0.0,0.016393442623,0.0,0.016393442623,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2308,1802,0.767441860465,0.186046511628,0.0232558139535,0.0116279069767,0.0116279069767,0.0,0.0,0.0,HTTP
((((((2017)(2205))((2197)(2308)))((2207)(((2227)(2311))(2337))))(2275))(2336)),2308,1919,0.772151898734,0.177215189873,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
