cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
733.0,789,0.881355932,0.06779661,0.016949153,0.016949153,0.016949153,0.0,0.0,0.0,HTTP
733.0,792,0.870967742,0.064516129,0.032258065,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
734.0,793,0.851851852,0.074074074,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
734.0,806,0.855263158,0.078947368,0.039473684,0.013157895,0.013157895,0.0,0.0,0.0,HTTP
735.0,794,0.747368421,0.245614035,0.0,0.003508772,0.003508772,0.0,0.0,0.0,HTTP
736.0,797,0.913370998,0.084745763,0.0,0.001883239,0.0,0.0,0.0,0.0,HTTP
736.0,829,0.897727273,0.079545455,0.011363636,0.011363636,0.0,0.0,0.0,0.0,HTTP
737.0,799,0.488888889,0.488888889,0.0,0.011111111,0.011111111,0.0,0.0,0.0,HTTP
737.0,826,0.568627451,0.431372549,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
738.0,800,0.957746479,0.023474178,0.0,0.004694836,0.0,0.009389671,0.004694836,0.0,HTTP
738.0,833,0.966153846,0.021538462,0.0,0.003076923,0.0,0.006153846,0.003076923,0.0,HTTP
739.0,803,0.956521739,0.02173913,0.010869565,0.005434783,0.005434783,0.0,0.0,0.0,HTTP
739.0,813,0.9625,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,HTTP
740.0,805,0.835820896,0.104477612,0.014925373,0.014925373,0.014925373,0.0,0.014925373,0.0,HTTP
740.0,808,0.855263158,0.092105263,0.026315789,0.013157895,0.013157895,0.0,0.0,0.0,HTTP
741.0,810,0.826923077,0.076923077,0.057692308,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
741.0,1023,0.823529412,0.078431373,0.058823529,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
742.0,811,0.787878788,0.191919192,0.0,0.01010101,0.01010101,0.0,0.0,0.0,HTTP
742.0,825,0.76744186,0.209302326,0.011627907,0.0,0.011627907,0.0,0.0,0.0,HTTP
743.0,814,0.900369004,0.088560886,0.0,0.007380074,0.003690037,0.0,0.0,0.0,HTTP
743.0,828,0.902857143,0.091428571,0.0,0.005714286,0.0,0.0,0.0,0.0,HTTP
744.0,815,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
744.0,873,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
745.0,816,0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
745.0,858,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
746.0,820,0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
746.0,859,0.784313725,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
747.0,822,0.87654321,0.098765432,0.012345679,0.012345679,0.0,0.0,0.0,0.0,HTTP
747.0,841,0.857142857,0.111111111,0.015873016,0.015873016,0.0,0.0,0.0,0.0,HTTP
748.0,831,0.611111111,0.37037037,0.0,0.0,0.018518519,0.0,0.0,0.0,HTTP
748.0,851,0.574074074,0.388888889,0.018518519,0.018518519,0.0,0.0,0.0,0.0,HTTP
749.0,834,0.946666667,0.026666667,0.013333333,0.006666667,0.006666667,0.0,0.0,0.0,HTTP
749.0,1132,0.944444444,0.018518519,0.018518519,0.018518519,0.0,0.0,0.0,0.0,HTTP
750.0,836,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0.0,0.015873016,0.0,HTTP
750.0,872,0.788461538,0.134615385,0.019230769,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
751.0,837,0.688311688,0.25974026,0.012987013,0.012987013,0.012987013,0.0,0.012987013,0.0,HTTP
751.0,847,0.68,0.22,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
752.0,838,0.822580645,0.14516129,0.0,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
752.0,986,0.833333333,0.152777778,0.0,0.013888889,0.0,0.0,0.0,0.0,HTTP
753.0,839,0.754716981,0.169811321,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
753.0,906,0.761904762,0.158730159,0.063492063,0.0,0.015873016,0.0,0.0,0.0,HTTP
754.0,840,0.790322581,0.177419355,0.016129032,0.016129032,0.0,0.0,0.0,0.0,HTTP
754.0,874,0.798715203,0.199143469,0.0,0.002141328,0.0,0.0,0.0,0.0,HTTP
755.0,843,0.87654321,0.098765432,0.012345679,0.012345679,0.0,0.0,0.0,0.0,HTTP
755.0,971,0.88,0.08,0.02,0.02,0.0,0.0,0.0,0.0,HTTP
756.0,844,0.90625,0.072916667,0.010416667,0.010416667,0.0,0.0,0.0,0.0,HTTP
756.0,855,0.898305085,0.06779661,0.016949153,0.016949153,0.0,0.0,0.0,0.0,HTTP
757.0,845,0.994296578,0.001901141,0.001901141,0.0,0.001901141,0.0,0.0,0.0,HTTP
757.0,892,0.993457944,0.005607477,0.0,0.000934579,0.0,0.0,0.0,0.0,HTTP
758.0,846,0.885714286,0.085714286,0.0,0.014285714,0.014285714,0.0,0.0,0.0,HTTP
758.0,871,0.896551724,0.086206897,0.0,0.017241379,0.0,0.0,0.0,0.0,HTTP
759.0,849,0.966101695,0.032357473,0.0,0.001540832,0.0,0.0,0.0,0.0,HTTP
759.0,853,0.966527197,0.025104603,0.0,0.0041841,0.0041841,0.0,0.0,0.0,HTTP
760.0,850,0.76,0.2,0.02,0.02,0.0,0.0,0.0,0.0,HTTP
760.0,952,0.764705882,0.220588235,0.0,0.014705882,0.0,0.0,0.0,0.0,HTTP
761.0,854,0.941411936,0.05713246,0.000727802,0.000363901,0.000363901,0.0,0.0,0.0,HTTP
761.0,890,0.930434783,0.052173913,0.008695652,0.0,0.008695652,0.0,0.0,0.0,HTTP
762.0,856,0.651515152,0.318181818,0.015151515,0.0,0.015151515,0.0,0.0,0.0,HTTP
762.0,880,0.650793651,0.333333333,0.0,0.015873016,0.0,0.0,0.0,0.0,HTTP
763.0,857,0.76744186,0.186046512,0.023255814,0.011627907,0.011627907,0.0,0.0,0.0,HTTP
763.0,884,0.76056338,0.197183099,0.014084507,0.014084507,0.014084507,0.0,0.0,0.0,HTTP
764.0,861,0.921787709,0.072625698,0.0,0.005586592,0.0,0.0,0.0,0.0,HTTP
764.0,877,0.919917864,0.078028747,0.0,0.002053388,0.0,0.0,0.0,0.0,HTTP
765.0,862,0.977083333,0.020833333,0.0,0.0,0.002083333,0.0,0.0,0.0,HTTP
765.0,891,0.973977695,0.018587361,0.0,0.007434944,0.0,0.0,0.0,0.0,HTTP
766.0,863,0.888888889,0.102564103,0.0,0.008547009,0.0,0.0,0.0,0.0,HTTP
766.0,1048,0.87195122,0.109756098,0.006097561,0.012195122,0.0,0.0,0.0,0.0,HTTP
767.0,864,0.823529412,0.098039216,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
767.0,1060,0.82,0.1,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
768.0,867,0.774193548,0.161290323,0.032258065,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
768.0,916,0.76,0.16,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
769.0,870,0.543859649,0.421052632,0.0,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
769.0,883,0.506493506,0.467532468,0.0,0.012987013,0.012987013,0.0,0.0,0.0,HTTP
770.0,876,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
770.0,933,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
771.0,878,0.881355932,0.084745763,0.0,0.0,0.016949153,0.0,0.016949153,0.0,HTTP
771.0,1160,0.863247863,0.085470085,0.017094017,0.008547009,0.008547009,0.017094017,0.0,0.0,HTTP
772.0,879,0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
772.0,948,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTP
773.0,881,0.704225352,0.23943662,0.028169014,0.014084507,0.014084507,0.0,0.0,0.0,HTTP
773.0,909,0.685714286,0.257142857,0.014285714,0.014285714,0.014285714,0.0,0.014285714,0.0,HTTP
774.0,882,0.611111111,0.259259259,0.037037037,0.037037037,0.018518519,0.0,0.037037037,0.0,HTTP
774.0,960,0.62,0.28,0.02,0.04,0.02,0.0,0.02,0.0,HTTP
775.0,887,0.914529915,0.068376068,0.008547009,0.008547009,0.0,0.0,0.0,0.0,HTTP
775.0,902,0.929133858,0.062992126,0.0,0.007874016,0.0,0.0,0.0,0.0,HTTP
776.0,888,0.833333333,0.1,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
776.0,988,0.849056604,0.075471698,0.018867925,0.018867925,0.018867925,0.0,0.0,0.018867925,HTTP
777.0,889,0.660377358,0.245283019,0.037735849,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTP
777.0,907,0.66,0.24,0.02,0.02,0.02,0.0,0.04,0.0,HTTP
778.0,893,0.981941309,0.015801354,0.0,0.002257336,0.0,0.0,0.0,0.0,HTTP
778.0,894,0.980337079,0.016853933,0.0,0.002808989,0.0,0.0,0.0,0.0,HTTP
779.0,896,0.929577465,0.042253521,0.014084507,0.014084507,0.0,0.0,0.0,0.0,HTTP
779.0,944,0.921052632,0.043859649,0.01754386,0.00877193,0.00877193,0.0,0.0,0.0,HTTP
780.0,898,0.5,0.461538462,0.0,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
780.0,899,0.580912863,0.402489627,0.004149378,0.004149378,0.004149378,0.0,0.004149378,0.0,HTTP
781.0,900,0.679245283,0.283018868,0.0,0.018867925,0.018867925,0.0,0.0,0.0,HTTP
781.0,1017,0.66,0.3,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
782.0,901,0.784313725,0.156862745,0.019607843,0.0,0.019607843,0.0,0.019607843,0.0,HTTP
782.0,1145,0.786885246,0.163934426,0.016393443,0.0,0.016393443,0.0,0.016393443,0.0,HTTP
783.0,903,0.796610169,0.13559322,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTP
783.0,966,0.793650794,0.142857143,0.031746032,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
784.0,904,0.523809524,0.416666667,0.023809524,0.011904762,0.011904762,0.0,0.0,0.011904762,HTTP
784.0,936,0.54368932,0.417475728,0.009708738,0.009708738,0.009708738,0.0,0.0,0.009708738,HTTP
785.0,905,0.965267728,0.031837916,0.0,0.001447178,0.001447178,0.0,0.0,0.0,HTTP
785.0,985,0.966439689,0.032587549,0.000486381,0.000486381,0.0,0.0,0.0,0.0,HTTP
786.0,908,0.888888889,0.055555556,0.018518519,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
786.0,956,0.902439024,0.048780488,0.024390244,0.012195122,0.012195122,0.0,0.0,0.0,HTTP
787.0,910,0.95412844,0.036697248,0.004587156,0.0,0.004587156,0.0,0.0,0.0,HTTP
788.0,911,0.706896552,0.206896552,0.034482759,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTP
788.0,938,0.679245283,0.20754717,0.037735849,0.018867925,0.018867925,0.037735849,0.0,0.0,HTTP
789.0,912,0.75,0.171875,0.03125,0.015625,0.015625,0.0,0.015625,0.0,HTTP
789.0,962,0.740740741,0.166666667,0.037037037,0.018518519,0.018518519,0.0,0.018518519,0.0,HTTP
790.0,913,0.825396825,0.111111111,0.031746032,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
790.0,950,0.822580645,0.112903226,0.032258065,0.016129032,0.016129032,0.0,0.0,0.0,HTTP
791.0,914,0.725274725,0.252747253,0.0,0.010989011,0.010989011,0.0,0.0,0.0,HTTP
791.0,925,0.712121212,0.242424242,0.03030303,0.015151515,0.0,0.0,0.0,0.0,HTTP
792.0,915,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0.0,0.015873016,0.0,HTTP
792.0,940,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
793.0,917,0.734177215,0.215189873,0.025316456,0.012658228,0.012658228,0.0,0.0,0.0,HTTP
793.0,919,0.716666667,0.216666667,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
794.0,918,0.8,0.127272727,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTP
794.0,927,0.796296296,0.12962963,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
795.0,920,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0.0,0.0,0.0,HTTP
795.0,978,0.817204301,0.11827957,0.021505376,0.021505376,0.021505376,0.0,0.0,0.0,HTTP
796.0,921,0.794117647,0.161764706,0.014705882,0.014705882,0.014705882,0.0,0.0,0.0,HTTP
796.0,1033,0.796875,0.1875,0.0078125,0.0078125,0.0,0.0,0.0,0.0,HTTP
797.0,922,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
797.0,937,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
798.0,923,0.943589744,0.051282051,0.0,0.005128205,0.0,0.0,0.0,0.0,HTTP
798.0,924,0.930753564,0.067209776,0.0,0.00203666,0.0,0.0,0.0,0.0,HTTP
799.0,926,0.578947368,0.350877193,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
799.0,995,0.592592593,0.395061728,0.0,0.00617284,0.00617284,0.0,0.0,0.0,HTTP
800.0,928,0.988235294,0.007843137,0.0,0.0,0.003921569,0.0,0.0,0.0,HTTP
800.0,953,0.984251969,0.007874016,0.0,0.0,0.007874016,0.0,0.0,0.0,HTTP
801.0,929,0.972222222,0.020833333,0.0,0.006944444,0.0,0.0,0.0,0.0,HTTP
801.0,951,0.967213115,0.016393443,0.0,0.016393443,0.0,0.0,0.0,0.0,HTTP
802.0,930,0.957446809,0.031914894,0.0,0.010638298,0.0,0.0,0.0,0.0,HTTP
802.0,1053,0.958333333,0.027777778,0.006944444,0.006944444,0.0,0.0,0.0,0.0,HTTP
803.0,931,0.915254237,0.06779661,0.0,0.016949153,0.0,0.0,0.0,0.0,HTTP
803.0,932,0.907407407,0.074074074,0.0,0.018518519,0.0,0.0,0.0,0.0,HTTP
804.0,934,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
804.0,941,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
805.0,935,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
805.0,947,0.80952381,0.126984127,0.031746032,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
806.0,943,0.796610169,0.13559322,0.016949153,0.016949153,0.016949153,0.0,0.016949153,0.0,HTTP
806.0,954,0.810344828,0.120689655,0.017241379,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTP
807.0,945,0.78,0.14,0.04,0.02,0.0,0.0,0.02,0.0,HTTP
807.0,946,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTP
808.0,949,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
808.0,959,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0.0,0.0,0.0,HTTP
809.0,955,0.71875,0.21875,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
809.0,1008,0.701754386,0.228070175,0.01754386,0.01754386,0.01754386,0.0,0.01754386,0.0,HTTP
810.0,957,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0.0,0.016129032,0.0,HTTP
810.0,977,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0.0,0.017241379,0.0,HTTP
811.0,958,0.58,0.32,0.02,0.04,0.02,0.0,0.02,0.0,HTTP
811.0,1012,0.523809524,0.444444444,0.0,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
812.0,961,0.807692308,0.115384615,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
812.0,1027,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0.0,0.0,0.0,HTTP
813.0,963,0.654545455,0.254545455,0.018181818,0.036363636,0.018181818,0.0,0.018181818,0.0,HTTP
813.0,1011,0.625,0.25,0.035714286,0.053571429,0.017857143,0.0,0.017857143,0.0,HTTP
814.0,964,0.987370838,0.008036739,0.001148106,0.001148106,0.001148106,0.0,0.001148106,0.0,HTTP
814.0,993,0.985719344,0.013808568,0.000236044,0.000118022,0.000118022,0.0,0.0,0.0,HTTP
815.0,965,0.917431193,0.073394495,0.0,0.009174312,0.0,0.0,0.0,0.0,HTTP
815.0,969,0.923605806,0.073338426,0.001527884,0.000763942,0.000763942,0.0,0.0,0.0,HTTP
816.0,967,0.950980392,0.029411765,0.009803922,0.009803922,0.0,0.0,0.0,0.0,HTTP
816.0,1043,0.953125,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,HTTP
817.0,968,0.821428571,0.142857143,0.017857143,0.017857143,0.0,0.0,0.0,0.0,HTTP
817.0,1007,0.818181818,0.145454545,0.018181818,0.018181818,0.0,0.0,0.0,0.0,HTTP
818.0,970,0.807017544,0.122807018,0.01754386,0.01754386,0.01754386,0.0,0.01754386,0.0,HTTP
818.0,973,0.796296296,0.12962963,0.018518519,0.018518519,0.018518519,0.0,0.018518519,0.0,HTTP
819.0,974,0.769230769,0.166666667,0.038461538,0.012820513,0.012820513,0.0,0.0,0.0,HTTP
819.0,1107,0.76,0.16,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
820.0,975,0.947511312,0.05158371,0.0,0.0,0.000904977,0.0,0.0,0.0,HTTP
820.0,980,0.947826087,0.049275362,0.0,0.002898551,0.0,0.0,0.0,0.0,HTTP
821.0,976,0.958199357,0.035369775,0.003215434,0.003215434,0.0,0.0,0.0,0.0,HTTP
822.0,979,0.904109589,0.089041096,0.0,0.0,0.006849315,0.0,0.0,0.0,HTTP
822.0,981,0.894736842,0.085526316,0.006578947,0.006578947,0.006578947,0.0,0.0,0.0,HTTP
823.0,982,0.935810811,0.060810811,0.0,0.003378378,0.0,0.0,0.0,0.0,HTTP
823.0,987,0.93963964,0.058558559,0.000900901,0.000900901,0.0,0.0,0.0,0.0,HTTP
824.0,984,0.941908714,0.049792531,0.004149378,0.004149378,0.0,0.0,0.0,0.0,HTTP
824.0,999,0.928571429,0.053571429,0.008928571,0.008928571,0.0,0.0,0.0,0.0,HTTP
825.0,989,0.912280702,0.052631579,0.0,0.01754386,0.0,0.0,0.01754386,0.0,HTTP
826.0,990,0.968051118,0.028753994,0.0,0.003194888,0.0,0.0,0.0,0.0,HTTP
826.0,997,0.963636364,0.027272727,0.0,0.009090909,0.0,0.0,0.0,0.0,HTTP
827.0,992,0.786885246,0.147540984,0.016393443,0.016393443,0.016393443,0.0,0.016393443,0.0,HTTP
827.0,994,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
828.0,996,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
828.0,1010,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
829.0,1000,0.62745098,0.333333333,0.0,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
829.0,1001,0.65625,0.3125,0.0,0.015625,0.0,0.0,0.0,0.015625,HTTP
830.0,1002,0.781818182,0.145454545,0.018181818,0.018181818,0.018181818,0.0,0.018181818,0.0,HTTP
830.0,1032,0.769230769,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
831.0,1003,0.915492958,0.056338028,0.014084507,0.014084507,0.0,0.0,0.0,0.0,HTTP
831.0,1054,0.924528302,0.037735849,0.018867925,0.018867925,0.0,0.0,0.0,0.0,HTTP
832.0,1004,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTP
832.0,1006,0.8,0.133333333,0.016666667,0.016666667,0.016666667,0.0,0.016666667,0.0,HTTP
833.0,1005,0.968539326,0.026966292,0.002247191,0.002247191,0.0,0.0,0.0,0.0,HTTP
833.0,1177,0.97254902,0.023529412,0.0,0.0,0.003921569,0.0,0.0,0.0,HTTP
834.0,1013,0.917293233,0.078947368,0.0,0.003759398,0.0,0.0,0.0,0.0,HTTP
834.0,1031,0.921568627,0.068627451,0.0,0.009803922,0.0,0.0,0.0,0.0,HTTP
835.0,1014,0.744360902,0.22556391,0.015037594,0.007518797,0.007518797,0.0,0.0,0.0,HTTP
835.0,1087,0.745098039,0.215686275,0.0,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
836.0,1015,0.793650794,0.142857143,0.031746032,0.015873016,0.015873016,0.0,0.0,0.0,HTTP
836.0,1045,0.783333333,0.15,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
837.0,1016,0.872483221,0.11409396,0.006711409,0.006711409,0.0,0.0,0.0,0.0,HTTP
837.0,1034,0.873333333,0.106666667,0.006666667,0.013333333,0.0,0.0,0.0,0.0,HTTP
838.0,1018,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
838.0,1076,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0.0,0.0,0.0,HTTP
839.0,1019,0.788461538,0.134615385,0.057692308,0.0,0.019230769,0.0,0.0,0.0,HTTP
840.0,1020,0.74137931,0.24137931,0.0,0.017241379,0.0,0.0,0.0,0.0,HTTP
840.0,1084,0.72,0.253333333,0.0,0.013333333,0.013333333,0.0,0.0,0.0,HTTP
841.0,1021,0.934065934,0.043956044,0.0,0.021978022,0.0,0.0,0.0,0.0,HTTP
841.0,1052,0.929577465,0.056338028,0.0,0.014084507,0.0,0.0,0.0,0.0,HTTP
842.0,1022,0.973684211,0.013157895,0.0,0.0,0.013157895,0.0,0.0,0.0,HTTP
842.0,1067,0.971962617,0.018691589,0.0,0.0,0.009345794,0.0,0.0,0.0,HTTP
843.0,1025,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0.0,0.015873016,0.0,HTTP
843.0,1047,0.8,0.145454545,0.018181818,0.018181818,0.0,0.0,0.018181818,0.0,HTTP
844.0,1026,0.834532374,0.151079137,0.0,0.007194245,0.007194245,0.0,0.0,0.0,HTTP
844.0,1036,0.82300885,0.168141593,0.0,0.008849558,0.0,0.0,0.0,0.0,HTTP
845.0,1028,0.941860465,0.054263566,0.0,0.003875969,0.0,0.0,0.0,0.0,HTTP
845.0,1038,0.941176471,0.053921569,0.0,0.004901961,0.0,0.0,0.0,0.0,HTTP
846.0,1029,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTP
846.0,1072,0.819672131,0.114754098,0.032786885,0.016393443,0.016393443,0.0,0.0,0.0,HTTP
847.0,1030,0.847222222,0.138888889,0.0,0.013888889,0.0,0.0,0.0,0.0,HTTP
847.0,1203,0.855072464,0.130434783,0.0,0.014492754,0.0,0.0,0.0,0.0,HTTP
848.0,1035,0.990503324,0.008547009,0.0,0.000949668,0.0,0.0,0.0,0.0,HTTP
848.0,1041,0.985691574,0.012718601,0.0,0.001589825,0.0,0.0,0.0,0.0,HTTP
849.0,1037,0.963795256,0.033707865,0.001248439,0.001248439,0.0,0.0,0.0,0.0,HTTP
849.0,1237,0.962264151,0.033962264,0.0,0.003773585,0.0,0.0,0.0,0.0,HTTP
850.0,1040,0.943231441,0.056222707,0.0,0.000272926,0.000272926,0.0,0.0,0.0,HTTP
850.0,1142,0.935897436,0.057692308,0.0,0.006410256,0.0,0.0,0.0,0.0,HTTP
851.0,1042,0.990983607,0.008196721,0.0,0.000819672,0.0,0.0,0.0,0.0,HTTP
851.0,1139,0.987261146,0.011146497,0.000796178,0.000796178,0.0,0.0,0.0,0.0,HTTP
852.0,1044,0.781818182,0.2,0.0,0.0,0.018181818,0.0,0.0,0.0,HTTP
852.0,1292,0.790697674,0.186046512,0.007751938,0.007751938,0.0,0.0,0.007751938,0.0,HTTP
853.0,1046,0.918181818,0.072727273,0.0,0.009090909,0.0,0.0,0.0,0.0,HTTP
853.0,1073,0.916167665,0.077844311,0.0,0.005988024,0.0,0.0,0.0,0.0,HTTP
854.0,1049,0.779661017,0.152542373,0.016949153,0.016949153,0.016949153,0.0,0.016949153,0.0,HTTP
854.0,1057,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTP
855.0,1050,0.803921569,0.117647059,0.039215686,0.019607843,0.019607843,0.0,0.0,0.0,HTTP
855.0,1161,0.8,0.116666667,0.05,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
856.0,1055,0.971428571,0.014285714,0.0,0.007142857,0.0,0.0,0.007142857,0.0,HTTP
856.0,1298,0.969387755,0.020408163,0.0,0.010204082,0.0,0.0,0.0,0.0,HTTP
857.0,1058,0.794117647,0.147058824,0.029411765,0.014705882,0.014705882,0.0,0.0,0.0,HTTP
857.0,1062,0.777777778,0.148148148,0.037037037,0.018518519,0.018518519,0.0,0.0,0.0,HTTP
858.0,1059,0.984848485,0.014069264,0.0,0.001082251,0.0,0.0,0.0,0.0,HTTP
858.0,1086,0.986680328,0.012295082,0.0,0.0,0.00102459,0.0,0.0,0.0,HTTP
859.0,1061,0.793650794,0.142857143,0.015873016,0.015873016,0.015873016,0.0,0.015873016,0.0,HTTP
859.0,1074,0.79245283,0.132075472,0.018867925,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTP
860.0,1063,0.787878788,0.151515152,0.015151515,0.015151515,0.015151515,0.0,0.015151515,0.0,HTTP
860.0,1110,0.794871795,0.153846154,0.012820513,0.012820513,0.012820513,0.0,0.012820513,0.0,HTTP
861.0,1064,0.76744186,0.186046512,0.023255814,0.011627907,0.011627907,0.0,0.0,0.0,HTTP
861.0,1114,0.753846154,0.184615385,0.015384615,0.015384615,0.015384615,0.0,0.015384615,0.0,HTTP
862.0,1065,0.78,0.14,0.02,0.02,0.02,0.0,0.02,0.0,HTTP
862.0,1068,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0.0,0.018867925,0.0,HTTP
863.0,1066,0.542857143,0.4,0.028571429,0.014285714,0.014285714,0.0,0.0,0.0,HTTP
863.0,1079,0.490909091,0.436363636,0.0,0.054545455,0.018181818,0.0,0.0,0.0,HTTP
864.0,1069,0.836065574,0.098360656,0.032786885,0.016393443,0.016393443,0.0,0.0,0.0,HTTP
864.0,1208,0.830508475,0.101694915,0.033898305,0.016949153,0.016949153,0.0,0.0,0.0,HTTP
865.0,1070,0.783333333,0.15,0.033333333,0.016666667,0.016666667,0.0,0.0,0.0,HTTP
865.0,1095,0.791044776,0.149253731,0.029850746,0.014925373,0.014925373,0.0,0.0,0.0,HTTP
866.0,1071,0.673076923,0.230769231,0.038461538,0.019230769,0.019230769,0.0,0.019230769,0.0,HTTP
866.0,1091,0.666666667,0.235294118,0.019607843,0.039215686,0.019607843,0.0,0.019607843,0.0,HTTP
867.0,1075,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0.0,0.0,0.0,HTTP
867.0,1098,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
868.0,1077,0.955,0.0425,0.0,0.0025,0.0,0.0,0.0,0.0,HTTP
868.0,1097,0.951282051,0.046153846,0.0,0.002564103,0.0,0.0,0.0,0.0,HTTP
869.0,1078,0.725490196,0.196078431,0.019607843,0.019607843,0.019607843,0.0,0.019607843,0.0,HTTP
869.0,1167,0.68627451,0.215686275,0.039215686,0.039215686,0.019607843,0.0,0.0,0.0,HTTP
870.0,1080,0.943396226,0.037735849,0.0,0.0,0.018867925,0.0,0.0,0.0,HTTP
871.0,1081,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
