H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
226.0,985,1602,0.87037037037,0.12037037037,0.0,0.0,0.00925925925926,0.0,0.0,0.0,HTTPs
1678.0,2099,1261,0.892561983471,0.099173553719,0.0,0.00826446280992,0.0,0.0,0.0,0.0,HTTP
1678.0,2099,2194,0.887640449438,0.101123595506,0.0,0.0112359550562,0.0,0.0,0.0,0.0,HTTP
1678.0,2410,2009,0.775,0.1875,0.025,0.0,0.0125,0.0,0.0,0.0,HTTP
1678.0,2410,2168,0.776699029126,0.184466019417,0.0194174757282,0.00970873786408,0.00970873786408,0.0,0.0,0.0,HTTP
1178.0,2160,1415,0.813559322034,0.118644067797,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTPs
1178.0,2160,1777,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
40.0,295,478,0.979919678715,0.0180722891566,0.0,0.0,0.00200803212851,0.0,0.0,0.0,HTTPs
535.0,1517,95,0.4,0.5,0.06,0.02,0.02,0.0,0.0,0.0,HTTPs
535.0,1517,132,0.4,0.5,0.0333333333333,0.0166666666667,0.0333333333333,0.0,0.0,0.0166666666667,HTTPs
618.0,1600,245,0.973024008632,0.0264364715403,0.000269759913677,0.0,0.000269759913677,0.0,0.0,0.0,HTTPs
1190.0,2172,1451,0.943661971831,0.0140845070423,0.0,0.0,0.0140845070423,0.0140845070423,0.0,0.0140845070423,HTTPs
278.0,1093,338,0.965517241379,0.0114942528736,0.00574712643678,0.00574712643678,0.00574712643678,0.0,0.00574712643678,0.0,HTTP
278.0,1093,340,0.973821989529,0.00523560209424,0.00523560209424,0.00523560209424,0.00523560209424,0.0,0.00523560209424,0.0,HTTP
278.0,1093,342,0.975247524752,0.0049504950495,0.0049504950495,0.0049504950495,0.0049504950495,0.0,0.0049504950495,0.0,HTTP
278.0,1093,391,0.965517241379,0.0114942528736,0.0114942528736,0.0,0.0114942528736,0.0,0.0,0.0,HTTP
278.0,1093,771,0.961832061069,0.00763358778626,0.00763358778626,0.00763358778626,0.00763358778626,0.0,0.00763358778626,0.0,HTTP
885.0,1867,755,0.984562607204,0.00857632933105,0.00343053173242,0.00171526586621,0.00171526586621,0.0,0.0,0.0,HTTPs
1468.0,2450,2123,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,IMAPS
288.0,1113,1821,0.94,0.04,0.0,0.0,0.02,0.0,0.0,0.0,HTTPs
1607.0,2434,2067,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1607.0,2434,2374,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1607.0,2532,2314,0.790322580645,0.145161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
1607.0,2532,2375,0.786885245902,0.147540983607,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
225.0,984,1601,0.944281524927,0.049853372434,0.0,0.00293255131965,0.00293255131965,0.0,0.0,0.0,HTTPs
1593.0,2111,1281,0.955149501661,0.0431893687708,0.0,0.00166112956811,0.0,0.0,0.0,0.0,HTTP
1593.0,2111,1819,0.955,0.0425,0.0,0.0025,0.0,0.0,0.0,0.0,HTTP
1593.0,2154,1398,0.90036900369,0.0885608856089,0.0,0.00738007380074,0.00369003690037,0.0,0.0,0.0,HTTP
1593.0,2154,1825,0.901360544218,0.0918367346939,0.0,0.00340136054422,0.00340136054422,0.0,0.0,0.0,HTTP
940.0,1922,872,0.869565217391,0.0978260869565,0.0108695652174,0.0108695652174,0.0,0.0,0.0,0.0108695652174,HTTP
508.0,1490,53,0.566037735849,0.415094339623,0.0,0.00943396226415,0.00943396226415,0.0,0.0,0.0,HTTPs
508.0,1490,90,0.58,0.4,0.0,0.02,0.0,0.0,0.0,0.0,HTTPs
260.0,1054,1718,0.940239043825,0.0557768924303,0.0,0.00398406374502,0.0,0.0,0.0,0.0,HTTPs
56.0,421,687,0.894736842105,0.0977443609023,0.0,0.00751879699248,0.0,0.0,0.0,0.0,HTTPs
1304.0,2286,1726,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
495.0,1477,28,0.942857142857,0.0380952380952,0.0,0.00952380952381,0.00952380952381,0.0,0.0,0.0,HTTP
502.0,1484,44,0.997844827586,0.00205721003135,0.0,9.79623824451e-05,0.0,0.0,0.0,0.0,HTTP
857.0,1839,690,0.655737704918,0.213114754098,0.0655737704918,0.0327868852459,0.016393442623,0.0,0.016393442623,0.0,HTTPs
1014.0,1996,1031,0.941176470588,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,0.0,HTTP
1026.0,2008,1063,0.897435897436,0.0854700854701,0.0,0.00854700854701,0.00854700854701,0.0,0.0,0.0,HTTP
472.0,1450,1463,0.806451612903,0.129032258065,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTPs
472.0,1450,1639,0.803278688525,0.131147540984,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTPs
235.0,1012,1564,0.954128440367,0.0366972477064,0.0045871559633,0.0,0.0045871559633,0.0,0.0,0.0,HTTP
504.0,1486,46,0.448275862069,0.327586206897,0.120689655172,0.0172413793103,0.0172413793103,0.0689655172414,0.0,0.0,HTTP
480.0,1462,3,0.965317919075,0.0346820809249,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
480.0,1462,2013,0.965264187867,0.0342465753425,0.0,0.000489236790607,0.0,0.0,0.0,0.0,HTTP
507.0,1489,50,0.84126984127,0.142857142857,0.0,0.015873015873,0.0,0.0,0.0,0.0,HTTP
507.0,1489,757,0.845238095238,0.142857142857,0.0,0.0119047619048,0.0,0.0,0.0,0.0,HTTP
956.0,1938,912,0.942446043165,0.0431654676259,0.00719424460432,0.00719424460432,0.0,0.0,0.0,0.0,HTTPs
1024.0,2006,1055,0.625,0.296875,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTP
1025.0,2007,1062,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTPs
1009.0,1991,1024,0.927083333333,0.0520833333333,0.0104166666667,0.0,0.0104166666667,0.0,0.0,0.0,HTTP
1009.0,1991,1530,0.930434782609,0.0521739130435,0.00869565217391,0.0,0.00869565217391,0.0,0.0,0.0,HTTP
466.0,1444,2371,0.722222222222,0.203703703704,0.0185185185185,0.0,0.0185185185185,0.0,0.037037037037,0.0,HTTP
501.0,1483,43,0.670731707317,0.317073170732,0.0,0.0121951219512,0.0,0.0,0.0,0.0,HTTPs
500.0,1482,42,0.777777777778,0.148148148148,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTPs
500.0,1482,1212,0.777777777778,0.148148148148,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0185185185185,0.0,HTTPs
701.0,1683,412,0.958656330749,0.031007751938,0.00516795865633,0.00258397932817,0.00258397932817,0.0,0.0,0.0,HTTPs
241.0,1022,207,0.746666666667,0.226666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,0.0,HTTPs
699.0,1681,408,0.924369747899,0.0588235294118,0.00840336134454,0.00420168067227,0.00420168067227,0.0,0.0,0.0,HTTPs
699.0,1681,410,0.916167664671,0.059880239521,0.0119760479042,0.0059880239521,0.0059880239521,0.0,0.0,0.0,HTTPs
705.0,1687,417,0.859375,0.138888888889,0.0,0.00173611111111,0.0,0.0,0.0,0.0,HTTP
696.0,1678,405,0.784946236559,0.213517665131,0.0,0.00153609831029,0.0,0.0,0.0,0.0,HTTPs
1013.0,1995,1030,0.946428571429,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,0.0,HTTP
1296.0,2278,1694,0.8,0.183333333333,0.00833333333333,0.00833333333333,0.0,0.0,0.0,0.0,HTTPs
1296.0,2278,1714,0.8,0.185714285714,0.00714285714286,0.00714285714286,0.0,0.0,0.0,0.0,HTTPs
1020.0,2002,1039,0.294117647059,0.509803921569,0.0392156862745,0.0196078431373,0.0196078431373,0.117647058824,0.0,0.0,HTTP
1322.0,2304,1764,0.745454545455,0.181818181818,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTPs
1312.0,2294,1748,0.931297709924,0.0610687022901,0.0,0.00763358778626,0.0,0.0,0.0,0.0,HTTPs
1312.0,2294,1749,0.933333333333,0.0592592592593,0.0,0.00740740740741,0.0,0.0,0.0,0.0,HTTPs
469.0,1447,7,0.910609037328,0.0874263261297,0.0,0.00098231827112,0.00098231827112,0.0,0.0,0.0,HTTP
469.0,1447,164,0.910536779324,0.0874751491054,0.0,0.00198807157058,0.0,0.0,0.0,0.0,HTTP
469.0,1447,308,0.911290322581,0.0887096774194,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
469.0,1447,769,0.912023460411,0.0873900293255,0.0,0.000293255131965,0.000293255131965,0.0,0.0,0.0,HTTP
469.0,1447,1047,0.911111111111,0.0888888888889,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1579.0,2561,2383,0.95374800638,0.0446570972887,0.0,0.00159489633174,0.0,0.0,0.0,0.0,HTTP
113.0,653,1057,0.754098360656,0.16393442623,0.0327868852459,0.016393442623,0.016393442623,0.0,0.0,0.016393442623,HTTPs
154.0,777,137,0.878787878788,0.10101010101,0.0,0.0,0.0,0.0,0.020202020202,0.0,HTTPs
1266.0,2248,1617,0.764705882353,0.220588235294,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTP
236.0,1016,1658,0.825396825397,0.15873015873,0.0,0.015873015873,0.0,0.0,0.0,0.0,HTTPs
1587.0,2569,2400,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
650.0,1632,310,0.950276243094,0.0386740331492,0.00552486187845,0.00552486187845,0.0,0.0,0.0,0.0,HTTPs
650.0,1632,1699,0.952069716776,0.0392156862745,0.00435729847495,0.00217864923747,0.00217864923747,0.0,0.0,0.0,HTTPs
1433.0,2415,2025,0.896551724138,0.0344827586207,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1564.0,2546,2354,0.917808219178,0.0776255707763,0.0,0.00456621004566,0.0,0.0,0.0,0.0,HTTP
1125.0,2107,1273,0.779661016949,0.152542372881,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTP
1125.0,2107,1522,0.777777777778,0.152777777778,0.0277777777778,0.0138888888889,0.0138888888889,0.0,0.0138888888889,0.0,HTTP
80.0,541,879,0.76,0.22,0.0,0.02,0.0,0.0,0.0,0.0,HTTPs
253.0,1041,1693,0.706666666667,0.253333333333,0.0266666666667,0.0,0.0133333333333,0.0,0.0,0.0,HTTP
253.0,1041,2106,0.706896551724,0.241379310345,0.0172413793103,0.0,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
844.0,1826,670,0.913461538462,0.0833333333333,0.0,0.0,0.00320512820513,0.0,0.0,0.0,HTTP
135.0,711,1152,0.811320754717,0.11320754717,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
1295.0,2277,1688,0.592592592593,0.395061728395,0.0,0.00617283950617,0.00617283950617,0.0,0.0,0.0,HTTP
1295.0,2277,1927,0.594059405941,0.386138613861,0.0,0.00990099009901,0.00990099009901,0.0,0.0,0.0,HTTP
10.0,80,131,0.696428571429,0.25,0.0357142857143,0.0,0.0178571428571,0.0,0.0,0.0,IMAPS
553.0,1535,134,0.842105263158,0.105263157895,0.0263157894737,0.0131578947368,0.0131578947368,0.0,0.0,0.0,HTTP
553.0,1535,277,0.843137254902,0.0980392156863,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
290.0,1115,1823,0.943396226415,0.0377358490566,0.0,0.0,0.0188679245283,0.0,0.0,0.0,HTTP
1560.0,2542,2344,0.582089552239,0.417910447761,0.0,0.0,0.0,0.0,0.0,0.0,HTTPs
101.0,620,674,0.943661971831,0.0528169014085,0.0,0.00352112676056,0.0,0.0,0.0,0.0,HTTPs
921.0,1903,838,0.888888888889,0.0925925925926,0.0,0.0185185185185,0.0,0.0,0.0,0.0,HTTPs
1562.0,2544,2346,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
1661.0,2249,1622,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
1661.0,2249,2276,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
1661.0,2428,2052,0.72,0.2,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1661.0,2428,2278,0.719298245614,0.19298245614,0.0526315789474,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
393.0,1318,459,0.946428571429,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0,0.0,0.0,HTTP
393.0,1318,1295,0.942307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
393.0,1318,1903,0.944444444444,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0,HTTP
393.0,1318,2159,0.942307692308,0.0192307692308,0.0192307692308,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
819.0,1801,623,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
819.0,1801,954,0.767857142857,0.142857142857,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
100.0,613,216,0.95,0.0142857142857,0.0214285714286,0.00714285714286,0.00714285714286,0.0,0.0,0.0,HTTPs
100.0,613,772,0.957746478873,0.0140845070423,0.0140845070423,0.00704225352113,0.00704225352113,0.0,0.0,0.0,HTTPs
100.0,613,994,0.950354609929,0.0141843971631,0.0141843971631,0.00709219858156,0.00709219858156,0.0,0.00709219858156,0.0,HTTPs
837.0,1819,652,0.96,0.0266666666667,0.00666666666667,0.00666666666667,0.0,0.0,0.0,0.0,HTTPs
837.0,1819,1079,0.961240310078,0.0232558139535,0.0077519379845,0.0077519379845,0.0,0.0,0.0,0.0,HTTPs
1796.0,1070,1049,0.929292929293,0.0606060606061,0.0,0.010101010101,0.0,0.0,0.0,0.0,HTTPs
1796.0,1070,1105,0.926829268293,0.0609756097561,0.0,0.0121951219512,0.0,0.0,0.0,0.0,HTTPs
1796.0,1070,1275,0.929292929293,0.0606060606061,0.0,0.010101010101,0.0,0.0,0.0,0.0,HTTPs
1796.0,1070,2161,0.927927927928,0.0630630630631,0.0,0.00900900900901,0.0,0.0,0.0,0.0,HTTPs
1796.0,1329,324,0.926470588235,0.0588235294118,0.0,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
1796.0,1329,1253,0.923076923077,0.0615384615385,0.0,0.0153846153846,0.0,0.0,0.0,0.0,HTTPs
1796.0,1329,1452,0.923076923077,0.0615384615385,0.0,0.0153846153846,0.0,0.0,0.0,0.0,HTTPs
1796.0,1329,1979,0.922077922078,0.0649350649351,0.0,0.012987012987,0.0,0.0,0.0,0.0,HTTPs
580.0,1562,187,0.826923076923,0.0961538461538,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1602.0,1569,204,0.889925373134,0.108208955224,0.00124378109453,0.000621890547264,0.0,0.0,0.0,0.0,HTTP
1602.0,1569,1844,0.887772194305,0.110552763819,0.0,0.00167504187605,0.0,0.0,0.0,0.0,HTTP
1602.0,2317,1794,0.794117647059,0.147058823529,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
1602.0,2317,1845,0.791044776119,0.149253731343,0.0298507462687,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
1770.0,1779,593,0.72,0.24,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
1770.0,1779,717,0.732142857143,0.232142857143,0.0,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
1770.0,1622,291,0.950909090909,0.0472727272727,0.0,0.00181818181818,0.0,0.0,0.0,0.0,HTTP
1770.0,1622,804,0.952098031935,0.0471593018938,0.000371333085778,0.000371333085778,0.0,0.0,0.0,0.0,HTTP
1770.0,1780,596,0.95813510942,0.0399619410086,0.000951474785918,0.000951474785918,0.0,0.0,0.0,0.0,HTTP
1770.0,1780,800,0.956743002545,0.0407124681934,0.00127226463104,0.00127226463104,0.0,0.0,0.0,0.0,HTTP
1643.0,1528,115,0.932835820896,0.044776119403,0.0,0.00746268656716,0.00746268656716,0.0,0.0,0.00746268656716,HTTP
1643.0,1528,659,0.933333333333,0.0466666666667,0.0,0.00666666666667,0.00666666666667,0.0,0.0,0.00666666666667,HTTP
1643.0,1665,377,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1643.0,1665,657,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
179.0,840,1338,0.661764705882,0.191176470588,0.117647058824,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTP
1419.0,2401,1992,0.945454545455,0.0515151515152,0.0,0.0030303030303,0.0,0.0,0.0,0.0,HTTP
268.0,1072,855,0.913533834586,0.0827067669173,0.0,0.00375939849624,0.0,0.0,0.0,0.0,HTTPs
268.0,1072,867,0.912195121951,0.0829268292683,0.0,0.00487804878049,0.0,0.0,0.0,0.0,HTTPs
175.0,834,1330,0.936708860759,0.0126582278481,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0126582278481,0.0,IMAPS
1426.0,2408,2006,0.77358490566,0.150943396226,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
864.0,1846,703,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
864.0,1846,1035,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1439.0,2421,2037,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
177.0,837,1333,0.462962962963,0.425925925926,0.0555555555556,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,IMAPS
11.0,94,155,0.450980392157,0.43137254902,0.0392156862745,0.0196078431373,0.0196078431373,0.0392156862745,0.0,0.0,SSH
372.0,1289,2117,0.797101449275,0.144927536232,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTP
206.0,916,1486,0.96138996139,0.036036036036,0.001287001287,0.001287001287,0.0,0.0,0.0,0.0,SMTP
336.0,1212,80,0.9265625,0.0703125,0.0,0.003125,0.0,0.0,0.0,0.0,HTTP
336.0,1212,144,0.925595238095,0.0714285714286,0.0,0.00297619047619,0.0,0.0,0.0,0.0,HTTP
336.0,1212,1981,0.927272727273,0.069696969697,0.0,0.0030303030303,0.0,0.0,0.0,0.0,HTTP
305.0,1149,1873,0.788461538462,0.173076923077,0.0,0.0192307692308,0.0,0.0,0.0192307692308,0.0,HTTPs
295.0,1125,1837,0.885245901639,0.0819672131148,0.0,0.0,0.016393442623,0.0,0.016393442623,0.0,POP3s
838.0,1820,655,0.958333333333,0.0333333333333,0.0,0.00833333333333,0.0,0.0,0.0,0.0,HTTPs
838.0,1820,1687,0.960264900662,0.0331125827815,0.0,0.00662251655629,0.0,0.0,0.0,0.0,HTTPs
96.0,599,971,0.6,0.22,0.02,0.1,0.04,0.0,0.02,0.0,HTTPs
35.0,271,442,0.903846153846,0.0576923076923,0.0192307692308,0.0,0.0192307692308,0.0,0.0,0.0,HTTPs
1351.0,2333,1841,0.802816901408,0.169014084507,0.0140845070423,0.0140845070423,0.0,0.0,0.0,0.0,HTTP
1351.0,2333,1842,0.802469135802,0.172839506173,0.0123456790123,0.0123456790123,0.0,0.0,0.0,0.0,HTTP
651.0,1633,314,0.724637681159,0.188405797101,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0434782608696,0.0,HTTP
448.0,1421,1103,0.659340659341,0.263736263736,0.0,0.00549450549451,0.00549450549451,0.0604395604396,0.0,0.00549450549451,HTTP
448.0,1421,1607,0.652406417112,0.262032085561,0.00534759358289,0.00534759358289,0.00534759358289,0.0588235294118,0.0,0.0106951871658,HTTP
448.0,1421,2326,0.642857142857,0.267857142857,0.00595238095238,0.00595238095238,0.00595238095238,0.0654761904762,0.0,0.00595238095238,HTTP
294.0,1123,1835,0.732142857143,0.196428571429,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
658.0,1640,328,0.935251798561,0.0503597122302,0.00719424460432,0.00719424460432,0.0,0.0,0.0,0.0,HTTPs
901.0,1883,794,0.983397190294,0.0153256704981,0.0,0.0,0.00127713920817,0.0,0.0,0.0,HTTPs
901.0,1883,913,0.98321816387,0.0148075024679,0.000987166831194,0.000987166831194,0.0,0.0,0.0,0.0,HTTPs
542.0,1524,107,0.989898989899,0.010101010101,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1078.0,2060,1173,0.967032967033,0.025641025641,0.003663003663,0.003663003663,0.0,0.0,0.0,0.0,HTTPs
937.0,1919,865,0.672131147541,0.27868852459,0.016393442623,0.016393442623,0.016393442623,0.0,0.0,0.0,HTTP
937.0,1919,1546,0.679245283019,0.283018867925,0.0,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
229.0,998,1517,0.611111111111,0.259259259259,0.037037037037,0.037037037037,0.0185185185185,0.0,0.037037037037,0.0,HTTP
229.0,998,1712,0.625,0.25,0.0357142857143,0.0535714285714,0.0178571428571,0.0,0.0178571428571,0.0,HTTP
1104.0,2086,1231,0.23595505618,0.752808988764,0.0,0.0112359550562,0.0,0.0,0.0,0.0,IMAPS
1410.0,2392,1980,0.802469135802,0.123456790123,0.0246913580247,0.0123456790123,0.0123456790123,0.0246913580247,0.0,0.0,HTTPs
1610.0,1526,109,0.8,0.138461538462,0.0307692307692,0.0153846153846,0.0153846153846,0.0,0.0,0.0,HTTP
1610.0,1526,343,0.796875,0.140625,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
1610.0,1536,135,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
1610.0,1536,344,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTP
1028.0,2010,1065,0.736842105263,0.19298245614,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
582.0,1564,192,0.916610169492,0.0827118644068,0.0,0.000677966101695,0.0,0.0,0.0,0.0,HTTP
909.0,1891,808,0.955357142857,0.0267857142857,0.00446428571429,0.00446428571429,0.00446428571429,0.0,0.00446428571429,0.0,HTTPs
909.0,1891,945,0.95785440613,0.0191570881226,0.00766283524904,0.00766283524904,0.00766283524904,0.0,0.0,0.0,HTTPs
449.0,1422,2328,0.736842105263,0.210526315789,0.0175438596491,0.0,0.0175438596491,0.0,0.0175438596491,0.0,HTTP
576.0,1558,179,0.998654949785,0.00116571018651,0.0,0.000179340028694,0.0,0.0,0.0,0.0,HTTPs
1375.0,2357,1900,0.949152542373,0.0423728813559,0.0,0.00847457627119,0.0,0.0,0.0,0.0,HTTPs
854.0,1836,686,0.905027932961,0.0893854748603,0.0,0.00558659217877,0.0,0.0,0.0,0.0,HTTPs
854.0,1836,2199,0.903846153846,0.0897435897436,0.0,0.00641025641026,0.0,0.0,0.0,0.0,HTTPs
1340.0,2322,1807,0.77358490566,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
41.0,297,114,0.905263157895,0.0736842105263,0.0,0.0,0.0105263157895,0.0,0.0,0.0105263157895,HTTP
41.0,297,116,0.901960784314,0.0686274509804,0.0,0.00980392156863,0.00980392156863,0.0,0.0,0.00980392156863,HTTP
41.0,297,480,0.9,0.07,0.0,0.01,0.01,0.0,0.0,0.01,HTTP
541.0,1523,103,0.918158123371,0.0813205907906,0.000260642919201,8.68809730669e-05,8.68809730669e-05,8.68809730669e-05,0.0,0.0,IMAPS
1798.0,1361,1574,0.716666666667,0.216666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1798.0,1361,1620,0.71875,0.21875,0.03125,0.015625,0.015625,0.0,0.0,0.0,HTTP
1798.0,1361,2227,0.716666666667,0.216666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1798.0,2032,1118,0.717647058824,0.223529411765,0.0352941176471,0.0117647058824,0.0117647058824,0.0,0.0,0.0,HTTP
1184.0,2166,1433,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
1184.0,2166,1570,0.793650793651,0.142857142857,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
413.0,1356,2217,0.771929824561,0.157894736842,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
579.0,1561,183,0.896551724138,0.0344827586207,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTPs
202.0,902,1462,0.898305084746,0.0677966101695,0.0169491525424,0.0169491525424,0.0,0.0,0.0,0.0,HTTP
1368.0,2350,1884,0.732142857143,0.196428571429,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTPs
788.0,1770,578,0.921875,0.046875,0.0,0.015625,0.015625,0.0,0.0,0.0,IMAPS
84.0,555,897,0.901098901099,0.0659340659341,0.021978021978,0.010989010989,0.0,0.0,0.0,0.0,HTTPs
230.0,1000,1628,0.654545454545,0.254545454545,0.0181818181818,0.0363636363636,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
81.0,551,848,0.896551724138,0.0948275862069,0.0,0.00862068965517,0.0,0.0,0.0,0.0,HTTP
81.0,551,909,0.896226415094,0.0943396226415,0.0,0.00943396226415,0.0,0.0,0.0,0.0,HTTP
1115.0,2097,1259,0.792452830189,0.132075471698,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTPs
780.0,1762,567,0.843137254902,0.117647058824,0.0196078431373,0.0196078431373,0.0,0.0,0.0,0.0,HTTP
1497.0,2479,2205,0.8,0.133333333333,0.0333333333333,0.0166666666667,0.0166666666667,0.0,0.0,0.0,HTTP
1273.0,2255,1631,0.888888888889,0.105555555556,0.0,0.00555555555556,0.0,0.0,0.0,0.0,HTTPs
1577.0,2559,2380,0.766666666667,0.211111111111,0.0111111111111,0.0111111111111,0.0,0.0,0.0,0.0,HTTP
1474.0,2456,2141,0.803571428571,0.125,0.0357142857143,0.0178571428571,0.0178571428571,0.0,0.0,0.0,HTTP
967.0,1949,933,0.972911963883,0.0259593679458,0.0,0.00112866817156,0.0,0.0,0.0,0.0,HTTP
1567.0,2549,2361,0.698113207547,0.22641509434,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
1692.0,1872,767,0.863729275494,0.135816488758,0.000227117874177,0.000113558937088,0.000113558937088,0.0,0.0,0.0,HTTP
1692.0,1872,1679,0.863046044864,0.134592680047,0.0,0.00118063754427,0.00118063754427,0.0,0.0,0.0,HTTP
1692.0,2275,1685,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
1692.0,2275,1689,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,HTTP
950.0,1932,891,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
